Feature	Gain	Cover	Frequency
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	2.52120466885465e-05	0.000273963718997928	0.000438356164383562
TX.VAL.SERV.CD.WT_delta1	2.48133706105833e-05	0.0021202409557231	0.00120547945205479
NV.SRV.TOTL.ZS	2.4556693013612e-05	0.000272640222770885	0.000328767123287671
YearsSinceFirst	2.45113026706746e-05	0.000534692475725425	0.000767123287671233
EN.GHG.CO2.RT.GDP.KD_lag1	2.41275439690008e-05	0.000104556201936407	0.00010958904109589
SP.POP.1014.MA.5Y_lag1	2.40801115901747e-05	0.000457929694556923	0.000547945205479452
EN.GHG.CH4.FE.MT.CE.AR5_delta1	2.39523413511391e-05	9.99239651417564e-05	0.000219178082191781
SE.ENR.PRIM.FM.ZS_lag1	2.37825743257068e-05	0.000273963718997928	0.000876712328767123
NE.IMP.GNFS.KD	2.36100648889009e-05	0.00019455394537534	0.000219178082191781
EN.GHG.CO2.PC.CE.AR5_min2	2.357868578156e-05	9.5953476460627e-05	0.000328767123287671
AG.LND.ARBL.HA.PC_avg2	2.33110383241101e-05	0.000747113620165847	0.000438356164383562
AG.PRD.LVSK.XD_min2	2.32780642155697e-05	0.00021970037368916	0.000547945205479452
BM.KLT.DINV.WD.GD.ZS_lag1	2.30312058396612e-05	0.00020712715953225	0.000328767123287671
TX.VAL.FOOD.ZS.UN_delta1	2.29190802015952e-05	0.000899315686275807	0.00164383561643836
AG.PRD.LVSK.XD_avg2	2.23724204514305e-05	0.000312345109582179	0.000438356164383562
NV.SRV.TOTL.KD_rank	2.22165928692707e-05	6.41895670115919e-05	0.00010958904109589
SP.POP.0014.MA.IN_delta1	2.21304301950613e-05	0.000309036369014571	0.000328767123287671
SP.DYN.LE00.FE.IN	2.2038726243326e-05	0.000520795765341472	0.000328767123287671
EG.USE.PCAP.KG.OE_lag1	2.20363565774715e-05	0.00481421752586939	0.00219178082191781
SP.POP.3034.MA.5Y	2.1826491285228e-05	8.93359953254113e-05	0.00010958904109589
EN.GHG.CH4.TR.MT.CE.AR5_lag1	2.175761516748e-05	0.000107203194390494	0.00010958904109589
SH.MMR.RISK.ZS_lag1	2.15948824875985e-05	0.00115872094677626	0.000876712328767123
NE.EXP.GNFS.ZS_lag1	2.10308322538077e-05	0.000358005729415167	0.000438356164383562
EN.GHG.N2O.IP.MT.CE.AR5_min2	2.09773716146877e-05	3.30874056760783e-05	0.00010958904109589
NY.GDP.FCST.KD	2.03348399126844e-05	0.000241538061435371	0.00010958904109589
EN.URB.LCTY_ratioavg2	2.03030633326953e-05	0.00012242340100149	0.000328767123287671
TM.VAL.FOOD.ZS.UN	1.99451088378921e-05	0.000205141915191685	0.000219178082191781
SP.URB.TOTL_delta1	1.9485430047396e-05	0.000179995486877866	0.000438356164383562
IS.AIR.GOOD.MT.K1_lag1	1.93955768550183e-05	0.000539324712520076	0.000328767123287671
SP.POP.7074.MA.5Y_delta1	1.93175244073558e-05	0.000444694732286492	0.000547945205479452
AG.PRD.FOOD.XD_min2	1.91448862190874e-05	0.000396387119999418	0.000547945205479452
SP.DYN.TO65.MA.ZS	1.82779482661426e-05	0.000252787779365238	0.000328767123287671
NY.GDP.TOTL.RT.ZS_lag1	1.8161687217801e-05	0.000890051212686505	0.00120547945205479
NY.ADJ.AEDU.GN.ZS_delta1	1.78504658970763e-05	0.000179333738764344	0.000438356164383562
EN.GHG.CH4.BU.MT.CE.AR5	1.77902717804604e-05	5.88955821034193e-05	0.000219178082191781
EG.ELC.FOSL.ZS_max2	1.77017332423525e-05	0.000133673118931356	0.000328767123287671
AG.PRD.CROP.XD_lag1	1.71546161742825e-05	0.000287860429381881	0.000657534246575343
SP.POP.TOTL_delta1	1.70799496588963e-05	0.000164113532153348	0.000328767123287671
SE.SEC.ENRR.FE_delta1	1.7024377157374e-05	0.00131423175345383	0.00142465753424658
SE.SEC.ENRR.MA_lag1	1.59244050746107e-05	0.00026205225295454	0.000547945205479452
SP.POP.TOTL.MA.IN_delta1	1.57038181269155e-05	7.54392849414585e-05	0.000219178082191781
DC.DAC.CECL.CD_max2	1.55963057493927e-05	0.000819244164539698	0.00120547945205479
SP.POP.4044.FE.5Y_lag1	1.55260360692237e-05	0.000307712872787528	0.000219178082191781
BM.GSR.TRAN.ZS_tend2	1.55224963032949e-05	0.000300433643538791	0.000547945205479452
SP.POP.6064.FE.5Y	1.54898816690423e-05	0.000266022741635669	0.000219178082191781
FM.AST.PRVT.GD.ZS_rank	1.54722674115728e-05	0.000130364378363748	0.000219178082191781
NE.EXP.GNFS.KD_delta1	1.533301058348e-05	0.000241538061435371	0.000547945205479452
BX.PEF.TOTL.CD.WD_avg2	1.51547844982365e-05	0.00087086051739438	0.00131506849315069
SM.POP.NETM	1.5126283550145e-05	0.000107203194390494	0.000438356164383562
EN.GHG.CO2.FE.MT.CE.AR5_tend2	1.51176679676593e-05	0.000223670862370289	0.000547945205479452
AG.PRD.CROP.XD_max2	1.49352172252921e-05	0.000491017100233002	0.000986301369863014
NV.IND.MANF.CD	1.49346830638955e-05	0.000260067008613975	0.000328767123287671
NE.CON.GOVT.ZS_isNA_rank	1.48311424611942e-05	0.000220362121802681	0.000767123287671233
SP.POP.65UP.FE.ZS_delta1	1.47592212839737e-05	0.000584323584239542	0.000657534246575343
NY.GNP.PCAP.CD_lag1	1.47311809624481e-05	3.5072650016643e-05	0.00010958904109589
SP.POP.65UP.TO.ZS_lag1	1.45391782979692e-05	8.13950179631526e-05	0.00010958904109589
SP.POP.6569.MA.5Y_delta1	1.45334791602806e-05	0.00299771895425269	0.00175342465753425
NV.AGR.TOTL.KD.ZG_rank	1.43383909172684e-05	0.000577706103104327	0.000986301369863014
ER.FSH.PROD.MT_ratioavg2	1.42399033917477e-05	0.000359990973755732	0.000767123287671233
EN.GHG.CH4.MT.CE.AR5_delta1	1.42280272519018e-05	0.000607484768212797	0.000767123287671233
IS.AIR.DPRT_ratioavg2	1.41574702633979e-05	0.000272640222770885	0.000876712328767123
NY.ADJ.DMIN.CD_lag1	1.39766287732478e-05	5.22781009682037e-05	0.000219178082191781
SH.DYN.MORT_lag1	1.38144162911647e-05	0.00328160889495344	0.00164383561643836
BM.GSR.NFSV.CD_tend2	1.3798147968269e-05	0.000352049996393473	0.000547945205479452
