Feature	Gain	Cover	Frequency
DT.NFL.UNDP.CD_lag1	0.000240422998270812	0.00015129915102916	0.000280007466865783
NY.GDP.FRST.RT.ZS	0.000236022505167733	0.000223470585140771	0.000373343289154377
SP.POP.0509.MA.5Y_lag2	0.000231756513626938	0.00195254163009184	0.00121336568975173
SP.POP.4549.FE.5Y_lag2	0.000227092035267086	0.00158342387370173	0.00102669404517454
SH.DYN.MORT.FE	0.000222579401923677	0.000433463372345037	0.000373343289154377
SP.POP.5559.FE.5Y_lag1	0.000220502420547588	0.00303380883873989	0.0016800448011947
NE.RSB.GNFS.CN	0.000212303970949747	8.17363229697763e-05	0.000186671644577189
IT.CEL.SETS.P2	0.000210183255546422	0.000346075069595436	0.000466679111442972
SH.DYN.MORT.MA	0.000208510616803437	0.00121691472336385	0.000653350756020161
SP.POP.4549.MA.5Y	0.0002033525497266	0.00135517084413188	0.000840022400597349
TX.VAL.MRCH.OR.ZS_lag2	0.000198930208537447	3.04337372759805e-05	9.33358222885944e-05
NY.ADJ.NNTY.PC.CD	0.000187510364164163	0.000583892988023455	0.000466679111442972
NY.GNP.MKTP.CN_delta1	0.000179932040016663	0.000360857170558055	0.000373343289154377
EG.USE.PCAP.KG.OE_lag2	0.000177655457544162	0.000527373190225205	0.000373343289154377
SP.POP.TOTL.FE.IN_delta2	0.000172693832448641	0.000165211716641037	0.000280007466865783
SP.RUR.TOTL.ZG_lag2	0.000166245695212919	0.000277381776886794	0.000280007466865783
SP.POP.3539.FE.5Y	0.000165836505654389	0.000163037878264181	0.000280007466865783
SP.POP.6064.FE.5Y_delta1	0.000164328865196412	0.00110083175403975	0.00102669404517454
AG.YLD.CREL.KG_min2	0.000163983291096266	0.0019003695090473	0.00140003733432892
SE.PRM.ENRR	0.000159757186405382	6.91280603840129e-05	0.000280007466865783
ER.H2O.INTR.PC_lag2	0.000159557599347241	2.26079191192998e-05	9.33358222885944e-05
SP.POP.4549.FE.5Y	0.000153768537632651	0.00135604037948262	0.000840022400597349
SP.POP.1564.FE.IN_delta2	0.000150566360211916	0.000360857170558055	0.000280007466865783
