Feature	Gain	Cover	Frequency
trade_balance_ratio	2.55912681296129e-05	0.00246875112352145	0.00216517166718218
SM.POP.RHCR.EO	2.46208779374255e-05	0.000167779202569419	0.000309310238168883
NV.SRV.TOTL.KD	2.45171218088111e-05	0.000506606033732336	0.000309310238168883
SP.POP.1564.FE.ZS_lag2	2.42428636912228e-05	0.00666976803980507	0.00247448190535107
SH.DYN.MORT.MA	2.36296913282493e-05	0.000846522340236612	0.000463965357253325
SP.POP.DPND.YG_delta2	2.29030938888067e-05	0.000490263903611938	0.000309310238168883
SE.PRM.ENRL.FE.ZS_delta2	2.27710784538373e-05	0.00129647565621824	0.00123724095267553
SP.POP.1564.MA.IN_delta1	2.25822441930812e-05	0.000140542319035422	0.000463965357253325
EN.POP.DNST_max2	2.19423652447756e-05	0.000414000629716747	0.000154655119084442
SH.MMR.RISK_delta2	2.17807230839909e-05	0.000910801385376844	0.000618620476337767
NV.AGR.TOTL.CN_lag2	2.16438592459127e-05	0.000828001259433495	0.000309310238168883
SG.LAW.INDX_rank	2.13024484226051e-05	0.000100231731405107	0.000154655119084442
NV.IND.TOTL.CN_lag2	2.11608648603533e-05	5.55632424093529e-05	0.000154655119084442
YearsSinceFirst_lag2	2.09013394545127e-05	0.000904264533328685	0.000773275595422209
NY.GDP.PCAP.CD	2.0428375795747e-05	0.000896638205939166	0.000618620476337767
AG.LND.ARBL.HA.PC_min2	2.04275981634102e-05	0.00164728671613611	0.000618620476337767
IT.MLT.MAIN.P2_lag2	2.01849680404957e-05	0.00015579497381446	0.000309310238168883
TX.VAL.MRCH.R3.ZS_lag2	1.96598236054391e-05	0.000134005466987263	0.000154655119084442
FP.CPI.TOTL_min2	1.77143576531033e-05	0.000651506254133197	0.000773275595422209
SE.ENR.PRIM.FM.ZS_lag2	1.71902923484203e-05	4.24895383130346e-05	0.000154655119084442
FM.AST.NFRG.CN_tend2	1.70408006099295e-05	0.00656082050566909	0.00309310238168883
NY.GNP.PCAP.CN_delta2	1.67309351233849e-05	0.000449953315981623	0.000309310238168883
SP.DYN.TO65.MA.ZS	1.64820658139813e-05	0.000279995162729484	0.000309310238168883
SP.POP.1564.TO_delta1	1.63588251316425e-05	8.38896012847093e-05	0.000309310238168883
BM.GSR.GNFS.CD	1.6342275302858e-05	0.000100231731405107	0.000309310238168883
SP.POP.6064.MA.5Y_delta2	1.63357758431065e-05	0.000871580273087889	0.000618620476337767
YearsSinceFirst	1.62544904602583e-05	0.000638432550036879	0.000618620476337767
NY.GDP.PCAP.KD.ZG	1.61748187727566e-05	5.77421930920727e-05	0.000154655119084442
SP.POP.5559.MA.5Y	1.57740087380381e-05	0.0017671290036857	0.00092793071450665
SP.POP.80UP.MA.5Y_lag1	1.57358226652149e-05	0.000193926610762055	0.000463965357253325
EN.GHG.CH4.IC.MT.CE.AR5_delta2	1.54032184486545e-05	0.000201552938151574	0.000618620476337767
SP.DYN.TO65.FE.ZS	1.48059715962197e-05	0.000897727681280526	0.000463965357253325
FM.AST.DOMS.CN_delta2	1.47394877434652e-05	0.000918427712766363	0.000618620476337767
NY.GNP.PCAP.CN_lag1	1.45432562626243e-05	0.000437969087226664	0.000463965357253325
SH.IMM.MEAS_lag2	1.45208029160046e-05	0.000835627586823014	0.00108258583359109
SP.DYN.LE00.MA.IN_lag2	1.44265971980845e-05	7.62632738951903e-05	0.000154655119084442
