Feature	Gain	Cover	Frequency
SP.POP.1564.FE.ZS_rank	8.73176586718494e-05	0.00329053801142383	0.00152584398245279
TG.VAL.TOTL.GD.ZS_delta1	8.67561137972589e-05	0.0007105531952689	0.000762921991226397
NY.ADJ.DKAP.CD	8.61600874871552e-05	0.000243195290047391	0.000190730497806599
FM.AST.NFRG.CN_tend2	8.60953534394002e-05	0.0022532572308304	0.00152584398245279
SP.POP.2024.FE.5Y	8.56249659817001e-05	0.000336243922761176	0.000572191493419798
NY.GSR.NFCY.CN_lag1	8.54010539516273e-05	0.000115253420065938	0.000190730497806599
EG.USE.ELEC.KH.PC_min2	8.48095999600683e-05	0.0016939080637214	0.000953652489032996
DC.DAC.CECL.CD_avg2	7.95852999265374e-05	0.000191384119559034	0.000381460995613199
DC.DAC.JPNL.CD	7.95004711258419e-05	0.00123500912511023	0.0011443829868396
NY.GSR.NFCY.CN	7.75166781880239e-05	0.000428235184648667	0.000572191493419798
EN.GHG.N2O.BU.MT.CE.AR5_tend2	7.62473891307778e-05	0.000384882980770654	0.000762921991226397
SP.POP.5054.MA.5Y_lag1	7.58979306064185e-05	0.00507432259538014	0.00247949647148579
SP.ADO.TFRT	7.18614043017375e-05	0.009115593893472	0.00495899294297158
TX.VAL.MRCH.R6.ZS	7.12270173654057e-05	0.000827921356987424	0.00152584398245279
BX.GSR.MRCH.CD_min2	7.03980337133099e-05	0.000390169834902119	0.000190730497806599
SP.POP.3034.FE.5Y	6.78824720036288e-05	7.71880703193894e-05	0.000190730497806599
SE.SEC.ENRR_delta1	6.63486970176445e-05	0.000744389061710276	0.0011443829868396
TM.VAL.MRCH.R4.ZS	6.45569228582139e-05	0.000310867022930144	0.000762921991226397
DC.DAC.CECL.CD_max2	6.34607128303866e-05	0.000232621581784461	0.000572191493419798
SP.POP.4044.FE.5Y_delta1	6.32077540242443e-05	0.00414806575154746	0.00228876597367919
consumption_efficiency_lag1	6.17526231622809e-05	0.0139498933112836	0.00724775891665077
year	5.90653700149933e-05	0.00308329332947041	0.00171657448025939
TX.VAL.OTHR.ZS.WT_lag1	5.89204958456328e-05	0.000639709349907269	0.00152584398245279
TX.VAL.MRCH.RS.ZS_lag1	5.85154775651333e-05	7.71880703193894e-05	0.000190730497806599
BX.GSR.MRCH.CD_delta1	5.77701551994866e-05	0.000452554713653407	0.000381460995613199
NY.GDP.FCST.CN_lag1	5.54716651895071e-05	0.000426120442996081	0.000381460995613199
EN.URB.LCTY.UR.ZS_ratioavg2	5.47990301188833e-05	0.00047475950100556	0.0011443829868396
MS.MIL.MPRT.KD_min2	5.04833370888083e-05	0.000459956309437458	0.000381460995613199
BX.KLT.DINV.WD.GD.ZS_max2	5.00344125458359e-05	8.35322952771475e-05	0.000190730497806599
EN.GHG.CO2.PC.CE.AR5_max2	4.97822190216873e-05	0.0124960084251307	0.00591264543200458
BX.TRF.PWKR.CD.DT_min2	4.91074809338508e-05	0.000139572949070677	0.000381460995613199
