Feature	Gain	Cover	Frequency
SH.DTH.NMRT_lag1	9.92372389102671e-06	0.000644737566021127	0.000439142208885311
SP.POP.1564.TO.ZS	9.89623384854025e-06	0.000162301936619718	0.000365951840737759
NY.ADJ.DRES.GN.ZS_lag1	9.82649964268274e-06	0.000145796654929577	0.000219571104442655
BX.GSR.MRCH.CD_ratioavg2	9.81700415633337e-06	0.000146828235035211	0.000292761472590207
SE.PRM.ENRR.MA_lag1	9.68860060167227e-06	0.000355551276408451	0.000512332577032862
TM.VAL.MRCH.R5.ZS	9.61709955767557e-06	0.000383403939260563	0.000439142208885311
TM.VAL.FOOD.ZS.UN_lag1	9.50202753258851e-06	0.000206316021126761	0.000292761472590207
SP.POP.4549.FE.5Y_delta1	9.47682381597884e-06	0.0011048222931338	0.00109785552221328
SP.DYN.AMRT.MA_delta1	9.46274241500288e-06	0.000521979533450704	0.00080509404962307
DC.DAC.DEUL.CD_tend2	9.33193046891993e-06	0.000847271126760563	0.00109785552221328
NY.GDP.PETR.RT.ZS_isNA_rank	9.2604597031651e-06	0.000251705545774648	0.000585522945180414
SP.POP.4044.MA.5Y_delta1	9.10222800200294e-06	0.00423601177376761	0.00307399546219718
