Feature	Gain	Cover	Frequency
NE.EXP.GNFS.CD_isNA_rank	1.87826671065845e-07	0.000221216808289237	0.000330052947930661
DT.ODA.ALLD.KD	1.81854221464205e-07	9.16278683276566e-05	0.000120864459805594
BX.GSR.NFSV.CD_min2	1.81722291418557e-07	0.000186263215922085	0.000134810359013932
NE.RSB.GNFS.ZS	1.81296521132372e-07	0.00281148072907535	0.00166885927193109
EG.USE.PCAP.KG.OE_tend2	1.81229820736477e-07	0.00203947194010705	0.00178042646559779
AG.LND.ARBL.HA_ratioavg2	1.80530688827117e-07	0.00897273642072987	0.00476484889618208
SP.POP.0004.MA.5Y_lag1	1.80337475665432e-07	0.000272611287314742	0.000162702157430608
TX.VAL.MRCH.WR.ZS	1.795350189848e-07	0.000167059903863141	0.000246377552680634
NE.EXP.GNFS.KD.ZG_delta1	1.7841656542592e-07	0.0002111473221516	0.000348647480208445
TM.VAL.AGRI.ZS.UN_lag1	1.69975991848705e-07	0.000480350132964	0.000660105895861322
SE.PRM.ENRL.FE.ZS_isNA_rank	1.67161694290137e-07	0.000327770684829762	0.000534592802986282
NY.ADJ.DFOR.CD_isNA_rank	1.6514691323391e-07	0.000353813227517589	0.00065080862972243
AG.PRD.CROP.XD_avg2	1.64922020596642e-07	0.000159552344508309	0.000334701581000107
FI.RES.XGLD.CD_max2	1.64090102228005e-07	2.26340661854848e-05	6.5080862972243e-05
NY.ADJ.DNGY.GN.ZS	1.6338874164263e-07	0.0002573288371147	0.000436971508527917
SP.POP.1564.TO.ZS_lag1	1.63085430109766e-07	5.14390342739021e-05	4.64863306944593e-05
SP.POP.1519.FE.5Y	1.61633944853279e-07	0.000169933717384723	0.00025102618575008
EG.ELC.FOSL.ZS_lag1	1.60405088268369e-07	4.16814348750415e-05	7.90267621805808e-05
DC.DAC.DEUL.CD_ratiomax2	1.59013470409835e-07	0.000188245924475735	0.000255674818819526
TX.VAL.MRCH.AL.ZS_delta1	1.56938798287307e-07	0.000732310062646907	0.000990158843791983
DC.DAC.DEUL.CD_tend2	1.56831734677788e-07	0.00081355655809815	0.00155264344519494
NE.IMP.GNFS.CN_isNA_rank	1.56372816288899e-07	0.000102922623796201	0.000213837121194513
NY.GDP.TOTL.RT.ZS_isNA_rank	1.54679758395685e-07	0.000476005996245329	0.000720538125764119
EN.GHG.N2O.AG.MT.CE.AR5_ratioavg2	1.53866285350895e-07	0.00135376666728301	0.00132950905786154
SP.DYN.IMRT.IN_delta1	1.53593970337307e-07	0.000296693399073117	0.00042302560931958
MS.MIL.XPND.CD_min2	1.43676872035234e-07	7.61003642614333e-05	9.76212944583645e-05
TM.VAL.MRCH.R5.ZS	1.41057540742223e-07	0.000251514377198941	0.000385836544764012
ER.FSH.AQUA.MT_ratioavg2	1.40772286550055e-07	0.000115286705226264	0.000339350214069553
SP.POP.1014.MA.5Y_lag1	1.40717901186397e-07	0.000605617213831108	0.000576430500611295
NY.GDP.MKTP.KN_rank	1.36704457569883e-07	8.68827343734162e-06	1.85945322777837e-05
MS.MIL.MPRT.KD_max2	1.33526058737304e-07	0.000618404570120939	0.00067405179506966
IT.MLT.MAIN_tend2	1.33377318166405e-07	0.000457938843020498	0.00067405179506966
NV.IND.TOTL.KD_delta1	1.33368892536772e-07	0.000260002152018498	0.000390485177833458
DT.ODA.ALLD.CD_rank	1.31234739736747e-07	0.00126298534867489	0.000641511363583538
EN.GHG.ALL.PC.CE.AR5_tend2	1.31076630163236e-07	0.00086766890727585	0.000878591650125281
EN.GHG.CH4.FE.MT.CE.AR5_ratioavg2	1.28883766010963e-07	0.000920934706734013	0.00104594244062533
IS.AIR.DPRT_max2	1.27859375103864e-07	2.98074611773413e-05	4.18376976250134e-05
EN.POP.DNST_ratioavg2	1.27145436070915e-07	8.2293543788564e-05	9.29726613889186e-05
SE.SEC.DURS_rank	1.25670072454551e-07	7.25582220139017e-05	0.000181296689708391
BX.GSR.TRVL.ZS	1.24706799062738e-07	0.000109204913820125	0.000264972084958418
SE.PRM.AGES_rank	1.2445959234671e-07	0.00018817909160314	0.000241728919611188
SE.PRM.ENRL_rank	1.24050145277766e-07	7.46077634401464e-05	0.000134810359013932
TM.VAL.TRAN.ZS.WT_isNA_rank	1.22963321150711e-07	0.000125779466223669	0.00025102618575008
BX.TRF.PWKR.CD.DT_min2	1.19292469321927e-07	0.000124866083631538	0.000213837121194513
SP.POP.5559.MA.5Y_delta1	1.19054992636008e-07	0.00202013496230292	0.00118075279963927
BM.GSR.TOTL.CD_ratioavg2	1.18371196482086e-07	0.000253964915860755	0.000362593379416782
AG.LND.AGRI.ZS_tend2	1.17706309114125e-07	0.00304985130799729	0.00217091164343125
TX.VAL.MRCH.WL.CD	1.1620682465159e-07	4.3864642046476e-05	6.04322299027971e-05
SH.DYN.MORT.FE_delta1	1.15331013587399e-07	6.5006107410674e-05	9.76212944583645e-05
NY.ADJ.NNTY.CD_isNA_rank	1.15207864687926e-07	0.000303243020587421	0.000567133234472403
FirstYear_rank	1.13993609509536e-07	0.000441007848629781	0.000808862154083592
NE.IMP.GNFS.CD_rank	1.12815066771792e-07	7.28478311284797e-06	9.29726613889186e-06
NY.GNP.ATLS.CD	1.12723487116931e-07	8.46104167051884e-05	6.97294960416889e-05
SP.POP.2529.MA.5Y	1.11643379856327e-07	8.16252150626146e-05	0.000144107625152824
FS.AST.CGOV.GD.ZS	1.10320871162137e-07	0.000932028963584773	0.00107383423904201
YearsSinceFirst_rank	1.09601250284615e-07	0.000511338308223852	0.000892537549333618
NE.CON.PRVT.KD.ZG	1.07912136704742e-07	0.000220704422932675	0.000362593379416782
NE.CON.TOTL.KD.ZG_tend2	1.07225525193433e-07	0.000308233208407843	0.000455566040805701
EN.GHG.CH4.BU.MT.CE.AR5_max2	1.04513706709627e-07	2.46167747391346e-05	3.25404314861215e-05
NY.ADJ.DNGY.GN.ZS_isNA_rank	1.03863872240945e-07	0.00026973747379316	0.000715889492694673
NY.ADJ.NNTY.PC.CD_lag1	1.03412062703158e-07	0.000167438623474512	0.000246377552680634
SP.URB.TOTL.IN.ZS_delta1	9.8836501877807e-08	0.000184013175878056	0.000144107625152824
SP.POP.GROW_rank	9.87404461079077e-08	5.22633063692396e-05	7.43781291111349e-05
NY.GDP.FCST.CN	9.83125335755622e-08	0.000140549531067149	0.000190593955847283
NV.SRV.TOTL.KD_lag1	9.68470078964621e-08	1.47700648434808e-05	2.32431653472296e-05
BM.GSR.TRVL.ZS_avg2	9.68007317943721e-08	3.33273258006745e-05	6.5080862972243e-05
NV.IND.MANF.KD_delta1	9.65348346639412e-08	0.000428510101454528	0.000483457839222377
TM.VAL.MANF.ZS.UN_delta1	9.61990883305816e-08	0.00127521576435977	0.00158518387668106
SE.SEC.ENRR_delta1	9.57981845362533e-08	0.000221216808289237	0.000334701581000107
SE.PRM.ENRR.FE_delta1	9.43529036910114e-08	0.000164208367965757	0.000371890645555674
NY.ADJ.DKAP.GN.ZS_rank	9.43005770659467e-08	3.08990647630585e-05	7.90267621805808e-05
NV.IND.MANF.ZS_isNA_rank	9.32203915507677e-08	0.000515147781961763	0.00082280805329193
NY.GDP.FRST.RT.ZS_lag1	9.30602705994315e-08	0.000606708817416825	0.000706592226555781
SP.DYN.IMRT.MA.IN_delta1	9.29068239117832e-08	0.000228100594166515	0.000199891221986175
BX.GSR.FCTY.CD_ratioavg2	9.24976155586128e-08	0.00018817909160314	0.000371890645555674
NE.GDI.TOTL.CD_delta1	9.23076814694572e-08	0.000144670891543837	0.000181296689708391
