Feature	Gain	Cover	Frequency
DC.DAC.TOTL.CD_min2	2.18468621850794e-05	0.000344206825828628	0.000289547340990252
SP.POP.4044.FE.5Y_delta1	2.0921802555999e-05	0.000303092288883649	0.000643438535533893
SH.DTH.IMRT_lag1	2.07004781357037e-05	0.0002398914304393	0.000289547340990252
SP.POP.6064.MA.5Y_lag1	2.06193001860535e-05	0.00016921520164132	0.000160859633883473
SE.PRM.ENRL	2.05708834848763e-05	0.000186884258840815	0.000579094681980504
TM.VAL.INSF.ZS.WT	2.03971885709767e-05	0.000375807255050802	0.000643438535533893
EN.GHG.N2O.IP.MT.CE.AR5_avg2	2.03000342132121e-05	2.51444275531278e-05	3.21719267766947e-05
EN.GHG.CO2.BU.MT.CE.AR5_avg2	1.99796864520308e-05	2.2086321499369e-05	3.21719267766947e-05
NE.RSB.GNFS.CD	1.96594181906454e-05	0.000656813222435082	0.000997329730077534
NY.ADJ.DNGY.CD_delta1	1.94907816297956e-05	0.00050186918237797	0.000675610462310588
FM.AST.NFRG.CN_min2	1.94308334335141e-05	0.00411621074835933	0.00151208055850465
TM.VAL.OTHR.ZS.WT	1.93510971606581e-05	0.000437309165687506	0.000804298169417366
BX.GSR.FCTY.CD_min2	1.92304752805174e-05	6.69385436211645e-05	9.6515780330084e-05
SP.POP.0014.FE.IN_delta1	1.91298650041255e-05	0.000121984452588823	0.000225203487436863
SE.SEC.ENRR_lag1	1.89648503882914e-05	0.000501189603254912	0.000546922755203809
SG.LAW.INDX	1.88501464269585e-05	0.00123445547703396	0.000450406974873725
NY.GDS.TOTL.CD_lag1	1.85647453993834e-05	0.000301393341076005	0.000225203487436863
BM.TRF.PWKR.CD.DT_max2	1.83092778133919e-05	0.000210329738586299	0.000418235048097031
FI.RES.TOTL.MO	1.82845435663913e-05	0.0015953119913775	0.00109384551040762
TM.VAL.INSF.ZS.WT_lag1	1.81355947949765e-05	0.000415562633749666	0.000353891194543641
BX.KLT.DINV.CD.WD_rank	1.78182233090894e-05	6.82977018672796e-05	0.000128687707106779
BM.GSR.GNFS.CD_isNA_rank	1.77156014529614e-05	0.000269453122292302	0.00090081394974745
SP.POP.DPND_lag1	1.74978586364452e-05	0.00115630387788235	0.000353891194543641
TX.VAL.FOOD.ZS.UN_delta1	1.746437198763e-05	0.000542983719322949	0.00106167358363092
NY.GSR.NFCY.CN_lag1	1.74173030730893e-05	0.0005045874988702	0.000579094681980504
TX.VAL.FOOD.ZS.UN_lag1	1.73197336196904e-05	0.00127896790959423	0.000739954315863977
YearsSinceFirst_lag1	1.72777420077439e-05	0.000205572684724896	0.000353891194543641
SH.MMR.RISK.ZS	1.71116181455169e-05	0.000333333559859708	0.000193031560660168
SE.ENR.PRIM.FM.ZS	1.67392211150701e-05	0.00038464178365055	0.0012225332175144
EN.GHG.N2O.IP.MT.CE.AR5_max2	1.6673011392269e-05	8.90248651205336e-05	0.000128687707106779
EN.GHG.N2O.FE.MT.CE.AR5_avg2	1.64661972262197e-05	3.70370622066342e-05	9.6515780330084e-05
SP.POP.7579.MA.5Y_delta1	1.62622018538924e-05	0.000734964821586695	0.000675610462310588
AG.LND.ARBL.ZS_tend2	1.59813309619028e-05	0.00049371423290128	0.000932985876524145
PA.NUS.FCRF	1.59433439905619e-05	0.00138464246322967	0.000868642022970756
SP.POP.7579.FE.5Y_delta1	1.57212617099595e-05	0.00161739831287687	0.00141556477817457
IT.CEL.SETS_tend2	1.56628164531195e-05	0.00419062466233412	0.00167294019238812
SH.DYN.NMRT	1.56124773153432e-05	0.000279307019576636	0.000225203487436863
SP.RUR.TOTL.ZG_rank	1.55555219131408e-05	0.000153924671372526	0.000193031560660168
EN.GHG.N2O.FE.MT.CE.AR5_min2	1.55392233753478e-05	7.64526513439697e-05	0.000128687707106779
NV.SRV.TOTL.ZS_lag1	1.55383183323545e-05	0.000170234570325906	0.000289547340990252
