Feature	Gain	Cover	Frequency
EN.GHG.CO2.PI.MT.CE.AR5_delta1	7.95830606921171e-09	2.08226037820395e-05	4.72355400203113e-05
BG.GSR.NFSV.GD.ZS_lag1	7.74737794964922e-09	3.17340118774314e-05	7.08533100304669e-05
FS.AST.CGOV.GD.ZS_avg2	7.64420470268309e-09	2.87333746511987e-05	7.08533100304669e-05
TM.VAL.MRCH.R5.ZS	7.05857179974129e-09	5.41933268737797e-05	0.000118088850050778
AG.LND.CROP.ZS_min2	7.05052228208425e-09	7.54705726597939e-06	2.36177700101556e-05
DT.ODA.ODAT.PC.ZS_max2	7.0207702190349e-09	4.4373059587927e-05	7.08533100304669e-05
NE.EXP.GNFS.CD_tend2	6.98410477416493e-09	1.76401097542169e-05	4.72355400203113e-05
EN.GHG.CH4.TR.MT.CE.AR5_avg2	6.67837406789256e-09	7.2742720635946e-06	2.36177700101556e-05
SP.POP.6569.MA.5Y_lag1	6.41523280027841e-09	2.2913957000323e-05	7.08533100304669e-05
BX.KLT.DINV.WD.GD.ZS_ratiomax2	6.33882404138851e-09	0.0003032462166511	0.000330648780142179
DC.DAC.GBRL.CD_delta1	6.29689641740479e-09	2.53690238217862e-05	7.08533100304669e-05
BX.TRF.PWKR.CD.DT_ratiomax2	6.23689173317597e-09	1.29118329128804e-05	2.36177700101556e-05
ER.H2O.INTR.PC_tend2	6.21191703856228e-09	2.86424462504037e-05	4.72355400203113e-05
BX.GSR.CMCP.ZS_delta1	5.99897481543206e-09	0.000522838304570862	0.000590444250253891
AG.LND.ARBL.ZS_ratiomax2	5.91199457901127e-09	0.000316430834766365	0.000188942160081245
BX.GSR.TRAN.ZS	5.86536794169631e-09	2.07316753812446e-05	4.72355400203113e-05
EN.GHG.CH4.FE.MT.CE.AR5_min2	5.7938955346187e-09	7.18334366279966e-06	2.36177700101556e-05
BX.KLT.DINV.WD.GD.ZS_ratioavg2	5.75112926656971e-09	0.00017458252952627	0.000236177700101556
ER.FSH.CAPT.MT_rank	5.74247054983575e-09	1.44576157263943e-05	2.36177700101556e-05
BX.TRF.CURR.CD_isNA_rank	5.7155173232938e-09	0.00177374031430675	0.00125174181053825
BM.TRF.PWKR.CD.DT_rank	5.65680240775019e-09	2.99154438615328e-05	4.72355400203113e-05
NE.EXP.GNFS.ZS_isNA_rank	5.55246440280052e-09	1.70945393494473e-05	4.72355400203113e-05
TM.VAL.MRCH.R3.ZS_lag1	5.1442536537183e-09	1.43666873255993e-05	4.72355400203113e-05
NE.CON.PRVT.KD_min2	5.11821624988136e-09	2.43688114130419e-05	7.08533100304669e-05
NE.CON.TOTL.KD.ZG_tend2	5.06353656223371e-09	0.00022859399959846	0.000354266550152335
AG.LND.ARBL.HA.PC_lag1	4.90644228531524e-09	0.00155087480395837	0.00136983066058903
EN.POP.DNST_lag1	4.79114670505862e-09	9.09284007949325e-06	2.36177700101556e-05
NE.CON.GOVT.CD_delta1	4.78798561820188e-09	3.07337994686872e-05	4.72355400203113e-05
EN.GHG.CH4.PI.MT.CE.AR5_min2	4.7545002361978e-09	6.728701658825e-06	2.36177700101556e-05
ER.H2O.INTR.PC	4.75265803962944e-09	0.000153487140541846	0.000259795470111712
SP.POP.3539.FE.5Y	4.64878762693566e-09	0.00112160182380549	0.000755768640324981
