Feature	Gain	Cover	Frequency
FM.AST.NFRG.CN	0.000243085268671653	0.00136373915960599	0.00123190637511549
NY.GSR.NFCY.CD_lag1	0.000242913635704522	0.000777522627069949	0.000769941484447182
EN.GHG.CH4.FE.MT.CE.AR5_min2	0.000237898699618338	3.27953304915268e-05	0.000153988296889436
TG.VAL.TOTL.GD.ZS	0.000237739428584191	0.000592365657003204	0.000769941484447182
BX.KLT.DINV.WD.GD.ZS_lag1	0.000234574443777726	0.000397643382209763	0.000923929781336618
NY.GNP.PCAP.CD	0.0002277845220665	0.000391494257742602	0.000307976593778873
SE.SEC.ENRR.FE	0.000225909498551092	8.13050901769103e-05	0.000307976593778873
Country_Name	0.000225184277417411	0.000258946463672681	0.000307976593778873
NE.EXP.GNFS.ZS	0.000224982685234086	0.00254915370966431	0.0016938712657838
BM.KLT.DINV.WD.GD.ZS_min2	0.000223909406045246	0.00040037632641739	0.000461964890668309
TM.VAL.MRCH.RS.ZS_lag1	0.000222750239462164	0.000200871399260602	0.000615953187557746
TM.VAL.MRCH.RS.ZS	0.00021648084251373	0.000534290592591125	0.000923929781336618
SP.POP.5559.MA.5Y_lag1	0.000212071380656635	0.00317431469715904	0.00153988296889436
DT.NFL.UNDP.CD	0.000210637857035687	0.00266462060243656	0.00215583615645211
FS.AST.CGOV.GD.ZS_max2	0.000200834678950306	0.000733795519747913	0.000769941484447182
NV.IND.MANF.CD	0.000197364387836763	0.000332052721226709	0.000461964890668309
TG.VAL.TOTL.GD.ZS_rank	0.000195235258522231	0.000139380154588989	0.000307976593778873
AG.CON.FERT.ZS_max2	0.000189788770537216	0.0036723937789991	0.00184785956267324
BM.KLT.DINV.CD.WD_min2	0.000189718030422257	0.000164659888509541	0.000461964890668309
TX.VAL.MRCH.WR.ZS_lag1	0.000186842484614049	0.000247331450790265	0.000615953187557746
NE.EXP.GNFS.ZS_lag1	0.000184448544803597	0.000522675579708709	0.000615953187557746
SP.DYN.IMRT.FE.IN	0.000182668595414205	0.000758392017616558	0.000461964890668309
FD.AST.PRVT.GD.ZS	0.000182019039822178	0.000270561476555097	0.000461964890668309
IT.CEL.SETS	0.000178117463886918	0.000100435699630301	0.000153988296889436
SP.POP.0014.FE.ZS_lag1	0.000176952410226992	0.000554104438096422	0.000769941484447182
SE.TER.ENRR	0.000174816518310939	0.0027295280273677	0.00246381275023098
SP.DYN.TO65.FE.ZS_lag1	0.000168672788375862	0.000438637545324172	0.000461964890668309
TX.VAL.MRCH.OR.ZS_lag1	0.000167778470831508	0.000246648214738358	0.000769941484447182
SP.POP.3539.FE.5Y_lag1	0.000158367666957528	0.000310872403617598	0.000307976593778873
EN.GHG.N2O.BU.MT.CE.AR5_avg2	0.000154175499801378	3.07456223358064e-05	0.000153988296889436
BM.GSR.INSF.ZS_min2	0.000152443115698178	0.000405842214832645	0.000461964890668309
