Feature	Gain	Cover	Frequency
NY.ADJ.NNTY.PC.CD_lag1	0.000565813303782774	0.00119199028484834	0.00100473661547294
IT.CEL.SETS.P2	0.000564532860415503	0.000407287282871071	0.000430601406631262
NE.CON.PRVT.ZS_avg2	0.000554863229323758	0.00272865245929138	0.00172240562652505
FP.CPI.TOTL_min2	0.000524952007318188	0.00017233594479735	0.000287067604420841
DC.DAC.JPNL.CD_avg2	0.000501168621615763	0.00050034869306164	0.000861202813262523
DC.DAC.DEUL.CD_avg2	0.000493603325404948	0.000554347289098143	0.000717669011052103
BM.GSR.MRCH.CD_max2	0.000451661229007847	0.000225760087684529	0.000143533802210421
SP.URB.GROW	0.000445874456434586	0.00493282919324949	0.00301420984641883
SH.DYN.MORT	0.000443980346352189	0.000453817987966356	0.000287067604420841
SP.DYN.CBRT.IN	0.000441343835180997	0.000600877994193428	0.000430601406631262
EN.GHG.N2O.PI.MT.CE.AR5	0.000437449595774396	0.00490640434838056	0.00287067604420841
SP.POP.2529.FE.5Y_lag1	0.00043290017117872	0.00315604560238881	0.00287067604420841
SG.LAW.INDX_rank	0.00042900609341209	0.000520454553287998	0.000430601406631262
ER.FSH.AQUA.MT_min2	0.000423574519737437	0.0190988438555917	0.0111956365724128
SP.POP.65UP.TO.ZS	0.000416085332227794	0.000227483447132502	0.000143533802210421
TM.VAL.AGRI.ZS.UN	0.000408768980418455	0.000367075562418356	0.000574135208841682
FD.AST.PRVT.GD.ZS_min2	0.000408138344436016	0.000734725577986036	0.000861202813262523
NE.CON.PRVT.PC.KD_lag1	0.000392399368406797	4.82540645432581e-05	0.000143533802210421
AG.LND.AGRI.K2	0.000389478993393178	0.00172163608852553	0.00114827041768336
FM.AST.NFRG.CN_max2	0.000386106587881574	0.000264822901838595	0.000430601406631262
SP.POP.6064.FE.5Y_delta1	0.000384666462119112	0.000556070648546117	0.000717669011052103
price_instability	0.000382702914393502	0.0105446620090005	0.00775082531936271
EN.GHG.CO2.MT.CE.AR5_lag1	0.000361600938506174	0.000185548367231814	0.000143533802210421
BX.GSR.TRVL.ZS_min2	0.000360636415702318	0.000249887119956158	0.000143533802210421
SP.POP.6064.MA.5Y_delta1	0.000352297372922777	0.000961060118819889	0.000861202813262523
AG.LND.AGRI.K2_ratioavg2	0.000351664450681265	0.00401427860747961	0.00258360843978757
SE.PRM.TCHR_lag1	0.000351406599723153	0.00111673692228683	0.00143533802210421
FI.RES.TOTL.CD_min2	0.000346854605917333	0.00429346283805132	0.00258360843978757
AG.LND.AGRI.ZS_max2	0.000339550751592874	0.000592835650102885	0.000574135208841682
NY.GDP.FRST.RT.ZS	0.000338589626326542	0.000524475725333269	0.000717669011052103
BM.KLT.DINV.WD.GD.ZS_avg2	0.000327269336486232	0.000381436891151468	0.000430601406631262
NE.TRD.GNFS.ZS	0.000318371589301467	0.000681875888248182	0.000574135208841682
SH.MMR.RISK	0.000313716832876561	0.0121485352019145	0.00746375771494187
SM.POP.RHCR.EO_lag1	0.000312147166399187	0.00116384208053144	0.00100473661547294
AG.LND.PRCP.MM_min2	0.000309154195580906	0.00014418774048045	0.000143533802210421
SP.DYN.CBRT.IN_lag1	0.000296161427380532	0.000400393845079177	0.000287067604420841
SP.RUR.TOTL.ZS	0.000293171696899191	0.000349841967938621	0.000287067604420841
SP.POP.1564.FE.ZS_lag1	0.000286101304872023	0.000224036728236555	0.000143533802210421
NE.IMP.GNFS.CN_delta1	0.000277407032579697	0.000379713531703495	0.000430601406631262
NY.GDP.PCAP.KD_delta1	0.00026977375973447	0.0037115417977856	0.00258360843978757
SP.DYN.LE00.MA.IN	0.00026451736601653	0.00704681678276365	0.0041624802641022
EN.URB.LCTY_ratioavg2	0.000241645716062401	0.000177506023141271	0.000287067604420841
EG.ELC.HYRO.ZS_lag1	0.00024121678159664	0.00992540151402872	0.00703315630831061
AG.LND.AGRI.K2_ratiomax2	0.000235596677482627	0.000827212535027281	0.000574135208841682
SH.DYN.NMRT_lag1	0.00023031415085177	0.00033950181125078	0.000287067604420841
