Feature	Gain	Cover	Frequency
TX.VAL.OTHR.ZS.WT_delta1	8.85369860180412e-05	0.000478174243796414	0.000687167153410067
TM.VAL.FUEL.ZS.UN	8.81433136913699e-05	0.000514399565296142	0.000858958941762584
NV.IND.TOTL.KD.ZG_rank	8.81423333408053e-05	3.18782829197609e-05	0.000171791788352517
FI.RES.XGLD.CD	8.6519145272172e-05	7.6797681579424e-05	0.000171791788352517
BX.GSR.TRAN.ZS_tend3	8.64339924939911e-05	0.000105777938779207	0.00051537536505755
SE.SEC.ENRL.GC.FE.ZS_lag1	8.54872419416886e-05	0.000279659481977903	0.00051537536505755
AG.PRD.CROP.XD	8.47447050359525e-05	0.000379641369317153	0.000687167153410067
EN.GHG.CO2.IC.MT.CE.AR5	8.45584500598665e-05	0.000602789349755479	0.000343583576705034
SP.DYN.TFRT.IN_lag1	8.40134160464113e-05	0.00497011410976272	0.00171791788352517
EN.GHG.CH4.FE.MT.CE.AR5_min3	8.39110790201478e-05	3.332729577975e-05	0.000171791788352517
NE.GDI.TOTL.ZS_min3	8.37285004186897e-05	0.000247781199058142	0.000171791788352517
FD.AST.PRVT.GD.ZS_tend3	8.23007049807865e-05	0.00025067922477812	0.000858958941762584
SM.POP.NETM_lag1	8.15963491679343e-05	0.00110559681217171	0.000687167153410067
DC.DAC.DEUL.CD_rank	8.14986180430159e-05	0.000139105234558957	0.00051537536505755
FI.RES.TOTL.CD	8.10227578833976e-05	0.000230393044738272	0.000687167153410067
SP.POP.5054.MA.5Y_delta1	7.98920573614198e-05	0.000552073899655859	0.000687167153410067
SP.POP.3034.FE.5Y_rank	7.85989027061992e-05	0.000133309183119	0.000171791788352517
NE.EXP.GNFS.CN_tend3	7.77944779671411e-05	0.0136554971925376	0.0051537536505755
TM.VAL.MANF.ZS.UN	7.75996982261461e-05	0.00076797681579424	0.000858958941762584
SP.DYN.TO65.MA.ZS	7.69019231025759e-05	0.00198804564390509	0.000858958941762584
SP.URB.GROW_lag1	7.66400125288069e-05	0.00106502445209201	0.0010307507301151
NE.TRD.GNFS.ZS_lag1	7.66011280270902e-05	0.000311537764897663	0.000343583576705034
NY.ADJ.NNTY.PC.CD	7.60029125592546e-05	0.000446295960876653	0.000858958941762584
SH.DTH.MORT	7.58037230182176e-05	0.000363702227857272	0.000343583576705034
SE.PRM.AGES_rank	7.5802769736774e-05	0.000244883173338163	0.00051537536505755
NE.IMP.GNFS.CN_tend3	7.44766693418381e-05	0.000737547545734469	0.000687167153410067
NV.AGR.TOTL.ZS_max3	7.32374852077283e-05	4.78174243796414e-05	0.000171791788352517
EG.ELC.FOSL.ZS_max3	7.13093614484716e-05	2.75312443397935e-05	0.000171791788352517
BM.GSR.MRCH.CD_lag1	7.01690217137793e-05	5.07154500996196e-05	0.000171791788352517
NY.GDP.DEFL.KD.ZG_tend3	6.99062516089768e-05	0.00061872849121536	0.0020615014602302
NY.ADJ.NNTY.CD_tend3	6.90455688308756e-05	0.000270965404817968	0.00051537536505755
NE.RSB.GNFS.CN_delta1	6.76767395167702e-05	0.00745227313892411	0.00377941934375537
SE.PRM.TCHR_rank	6.56486689742104e-05	0.000433254845136751	0.000858958941762584
SP.POP.5054.FE.5Y	6.41661377325606e-05	0.000873754754573447	0.0010307507301151
SP.DYN.IMRT.IN	6.37911697246269e-05	0.00021735192899837	0.000343583576705034
BX.GSR.FCTY.CD_isNA_rank	6.33829590835778e-05	0.00135337801122985	0.00154612609517265
SP.RUR.TOTL.ZS_delta1	6.20914691199378e-05	0.00157507697880819	0.000687167153410067
IT.MLT.MAIN.P2_lag1	6.06960163948155e-05	9.99818873392501e-05	0.000171791788352517
SP.POP.2529.FE.5Y_delta1	5.61061882997716e-05	0.00038398840789712	0.000343583576705034
FS.AST.CGOV.GD.ZS_max3	5.55783481323935e-05	8.25937330193806e-05	0.000343583576705034
NY.GDP.FCST.CN_tend3	5.52909704249584e-05	0.00397609128781018	0.00137433430682013
BM.GSR.TRAN.ZS	5.48059942807175e-05	0.000205759826118457	0.00051537536505755
SP.POP.1519.MA.5Y_delta1	5.46922045557447e-05	0.000988226770512588	0.000687167153410067
year_cycle	5.35865601112196e-05	6.37565658395218e-05	0.000343583576705034
NY.GNP.PCAP.CN_lag1	5.34511182570659e-05	0.000349212099257381	0.000343583576705034
TX.VAL.MRCH.R6.ZS	5.3025368295757e-05	0.00135192899836986	0.00154612609517265
ER.FSH.AQUA.MT_lag1	5.28801891169248e-05	0.000188371671798587	0.000171791788352517
EN.GHG.CH4.WA.MT.CE.AR5_tend3	5.25549601579279e-05	0.000185473646078609	0.00051537536505755
NY.GDP.DEFL.ZS_min3	5.21689608262106e-05	0.00090128599891324	0.0010307507301151
BM.GSR.CMCP.ZS_avg3	5.17505905814616e-05	0.000397029523637022	0.000858958941762584
EN.GHG.CH4.FE.MT.CE.AR5	5.16358530086405e-05	0.000176779568918674	0.000687167153410067
AG.LND.CREL.HA_tend3	4.92174834985952e-05	2.02861800398479e-05	0.000171791788352517
NE.CON.TOTL.KD_isNA_rank	4.8326422045533e-05	0.000781017931534142	0.000858958941762584
NY.GDP.MINR.RT.ZS_min3	4.72496582254377e-05	2.89802571997826e-05	0.000171791788352517
SP.URB.TOTL_delta1	4.6457735291654e-05	6.95526172794784e-05	0.00051537536505755
AG.LND.ARBL.HA.PC_delta1	4.6355054712786e-05	0.0013997464227495	0.00223329324858272
EN.GHG.CH4.PI.MT.CE.AR5_delta1	4.62075874550556e-05	0.00930121354827024	0.00377941934375537
NY.ADJ.DNGY.GN.ZS_max3	4.59238892272701e-05	3.18782829197609e-05	0.000171791788352517
EN.GHG.CH4.WA.MT.CE.AR5_lag1	4.48628690489536e-05	0.00029994566201775	0.000343583576705034
TX.VAL.MRCH.R6.ZS_lag1	4.45727102905271e-05	0.000189820684658576	0.00051537536505755
DC.DAC.DEUL.CD_min3	4.44519084289437e-05	0.000328925919217533	0.00051537536505755
DC.DAC.FRAL.CD_tend3	4.37486173436791e-05	0.000111573990219163	0.00051537536505755
FM.AST.NFRG.CN_avg3	4.35197822345476e-05	0.00153450461872849	0.000858958941762584
TX.VAL.MRCH.R2.ZS	4.29927467533701e-05	0.00256909980076073	0.0020615014602302
NV.IND.TOTL.KD_delta1	4.2862227133618e-05	1.59391414598805e-05	0.000171791788352517
BX.GSR.CMCP.ZS_min3	4.25405828346238e-05	0.000178228581778663	0.00051537536505755
SP.POP.6569.FE.5Y_delta1	4.22233867800039e-05	0.00238072812896215	0.00171791788352517
DT.ODA.ODAT.GN.ZS_max3	4.22181618504737e-05	0.000266618366238	0.000343583576705034
SH.IMM.MEAS_rank	4.12794251464668e-05	0.00030139467487774	0.000171791788352517
NV.SRV.TOTL.ZS	4.08475311189058e-05	1.44901285998913e-05	0.000171791788352517
TM.VAL.MRCH.WR.ZS_rank	4.02100181929372e-05	0.000134758195978989	0.000171791788352517
SP.DYN.LE00.IN_lag1	4.00191498527098e-05	0.00016663647889875	0.000171791788352517
SP.POP.0004.FE.5Y_delta1	3.93114185168619e-05	0.000673790979894947	0.00120254251846762
NE.RSB.GNFS.CN_isNA_rank	3.87936107494358e-05	0.000146350298858902	0.000343583576705034
FM.LBL.BMNY.GD.ZS_max3	3.86874112316993e-05	0.000137656221698968	0.000343583576705034
SP.POP.1519.MA.5Y_lag1	3.71409826827468e-05	0.000120268067379098	0.000343583576705034
IT.CEL.SETS_min3	3.66663886151114e-05	0.000308639739177685	0.000343583576705034
SE.PRM.ENRR_lag1	3.66074234742721e-05	0.00011737004165912	0.000343583576705034
NV.IND.TOTL.ZS_delta1	3.57891744850693e-05	0.000418764716536859	0.000687167153410067
SP.DYN.AMRT.MA	3.50809981541111e-05	0.00687846404636841	0.00274866861364027
AG.PRD.FOOD.XD_max3	3.40397217483705e-05	0.000512950552436153	0.000858958941762584
NE.GDI.FTOT.CD_tend3	3.39916024111651e-05	5.07154500996196e-05	0.00051537536505755
DC.DAC.DEUL.CD_avg3	3.38755765997428e-05	0.000146350298858902	0.000343583576705034
NE.CON.PRVT.KD.ZG_isNA_rank	3.37539772984239e-05	5.07154500996196e-05	0.000343583576705034
EN.GHG.CH4.TR.MT.CE.AR5_rank	3.37091941514021e-05	4.05723600796957e-05	0.000171791788352517
NY.ADJ.DFOR.CD_lag1	3.35088917206278e-05	0.00016663647889875	0.000171791788352517
SP.POP.5559.FE.5Y_rank	3.33799341738884e-05	6.66545915595001e-05	0.000171791788352517
BX.GSR.TRAN.ZS_min3	3.32670015206234e-05	0.000376743343597174	0.000687167153410067
AG.PRD.FOOD.XD	3.32046323280661e-05	0.000404274587936968	0.000687167153410067
NY.GDP.PCAP.CN_rank	3.30111546038872e-05	0.000288353559137837	0.000343583576705034
NY.GDP.PCAP.KD.ZG_avg3	3.26371136379161e-05	4.63684115196522e-05	0.000343583576705034
AG.PRD.FOOD.XD_lag1	3.21340061046111e-05	0.000391233472197066	0.000687167153410067
NE.CON.TOTL.CD_delta1	3.18120456903377e-05	5.5062488679587e-05	0.000343583576705034
AG.PRD.CREL.MT_avg3	3.01807368533778e-05	5.21644629596088e-05	0.000343583576705034
MS.MIL.MPRT.KD	2.90816940356108e-05	0.00250969027350118	0.0020615014602302
EN.GHG.N2O.WA.MT.CE.AR5_rank	2.88384549414452e-05	5.94095272595544e-05	0.000171791788352517
NY.GDP.PCAP.CD_lag1	2.88161267542293e-05	0.000728853468574534	0.000858958941762584
TG.VAL.TOTL.GD.ZS	2.87973286768052e-05	0.0013997464227495	0.00188970967187768
NY.ADJ.DMIN.CD_isNA_rank	2.71326869082087e-05	0.000446295960876653	0.00120254251846762
SP.POP.6064.MA.5Y_lag1	2.66430671433843e-05	0.000165187466038761	0.000171791788352517
PA.NUS.ATLS	2.58552537445759e-05	0.000243434160478174	0.000858958941762584
BX.GSR.TRAN.ZS	2.57672849209281e-05	0.000552073899655859	0.000687167153410067
BX.GRT.EXTA.CD.WD	2.50118926619877e-05	0.000223147980438326	0.000343583576705034
BM.GSR.NFSV.CD_tend3	2.48262842909865e-05	0.000173881543198696	0.00051537536505755
SP.POP.1564.TO.ZS_lag1	2.43563133548587e-05	0.00248505705488136	0.000858958941762584
BX.GRT.TECH.CD.WD_lag1	2.37115869847574e-05	0.00011737004165912	0.000171791788352517
AG.PRD.CREL.MT_delta1	2.36813268246276e-05	9.12878101793153e-05	0.00051537536505755
NY.GDP.PCAP.KN_delta1	2.34205927757486e-05	0.0112385437420757	0.0041230029204604
SP.POP.4549.MA.5Y_lag1	2.29650278107135e-05	0.000210106864698424	0.00051537536505755
BM.KLT.DINV.WD.GD.ZS_avg3	2.20083179875747e-05	9.8532874479261e-05	0.00051537536505755
NY.GSR.NFCY.CD_lag1	2.16704597596588e-05	0.000769425828654229	0.00051537536505755
SP.POP.GROW_delta1	2.16330610032635e-05	3.18782829197609e-05	0.000171791788352517
EN.URB.LCTY_delta1	2.15421684792669e-05	5.65115015395762e-05	0.000171791788352517
EG.ELC.NGAS.ZS_min3	2.12933417867355e-05	5.36134758195979e-05	0.000171791788352517
FP.CPI.TOTL_min3	2.08350649356563e-05	0.00203876109400471	0.00137433430682013
FS.AST.CGOV.GD.ZS_avg3	2.0445235778517e-05	0.00016663647889875	0.000171791788352517
IT.CEL.SETS_tend3	2.02602592443038e-05	6.81036044194892e-05	0.000343583576705034
SE.SEC.ENRL.GC	2.01115205894467e-05	0.000279659481977903	0.00051537536505755
NY.GDP.DEFL.KD.ZG_min3	1.98758767433189e-05	0.000402825575076979	0.000858958941762584
IS.AIR.DPRT_rank	1.97995094311084e-05	0.000363702227857272	0.00051537536505755
EN.GHG.N2O.BU.MT.CE.AR5_delta1	1.96789248547426e-05	0.00147509509146894	0.00154612609517265
SP.POP.1519.MA.5Y_rank	1.96096455764573e-05	0.000488317333816338	0.00051537536505755
NY.GNP.MKTP.CN_delta1	1.90018902609563e-05	0.00437746785002717	0.00171791788352517
NV.AGR.TOTL.CN	1.89956409416211e-05	0.00130556058685021	0.00120254251846762
AG.LND.CROP.ZS	1.85786366120448e-05	0.000312986777757653	0.00051537536505755
BX.PEF.TOTL.CD.WD	1.84323605055013e-05	0.00018402463321862	0.00051537536505755
BM.GSR.TOTL.CD_tend3	1.83838792367495e-05	0.000197065748958522	0.000343583576705034
BM.GSR.GNFS.CD_rank	1.82988439467405e-05	9.8532874479261e-05	0.000171791788352517
BM.GSR.INSF.ZS_lag1	1.82262989707419e-05	6.66545915595001e-05	0.000343583576705034
SP.POP.65UP.TO.ZS_rank	1.78006643642086e-05	5.07154500996196e-05	0.000171791788352517
EN.GHG.N2O.MT.CE.AR5_avg3	1.74020536037485e-05	0.000185473646078609	0.000171791788352517
SP.ADO.TFRT_delta1	1.73783253170203e-05	0.000938960333272958	0.00120254251846762
NE.IMP.GNFS.CN_delta1	1.7276057475997e-05	0.000980981706212643	0.00051537536505755
DC.DAC.FRAL.CD_delta1	1.66245410877601e-05	0.000446295960876653	0.0010307507301151
