Feature	Gain	Cover	Frequency
EN.GHG.N2O.IP.MT.CE.AR5	0.000123511011428205	0.000107764248846823	0.000270587174167944
SP.URB.TOTL.IN.ZS_delta1	0.000121694446867777	0.00139564619212052	0.00117254442139443
DT.ODA.ALLD.CD	0.000118633458962231	0.000166604850977911	0.000360782898890593
BM.KLT.DINV.WD.GD.ZS_min2	0.000117667041432731	0.00028891396776725	0.000541174348335889
AG.LND.CREL.HA_lag1	0.00011723986309134	0.000158010156284606	0.000360782898890593
SE.TER.ENRR_lag1	0.000115492827229515	0.000524276376291601	0.000360782898890593
SP.DYN.AMRT.MA	0.000115078789288652	0.0059217446436871	0.0026156760169568
AG.PRD.FOOD.XD	0.000114270960094423	0.000380811087949511	0.000631370073058537
SE.SEC.ENRL_delta1	0.000113270055127816	0.00644271536817358	0.00360782898890593
SP.POP.6064.MA.5Y_delta1	0.000108907511774823	0.000957316762761965	0.000901957247226481
SP.POP.6569.FE.5Y_delta1	0.000107830758992557	0.00168125450808265	0.00198430594389826
AG.PRD.CROP.XD_max2	0.000105790512091033	0.000433701516831387	0.000992152971949129
FP.CPI.TOTL_max2	0.000101699291624456	0.00073451583109706	0.000811761522503833
AG.LND.CREL.HA_max2	0.000101662787380179	4.95847770767592e-05	9.01957247226481e-05
SH.DYN.MORT	0.000100150498865379	0.000729887918569896	0.000450978623613241
NY.GDP.PCAP.CD	9.8916445161984e-05	0.000262468753326312	0.000360782898890593
NY.GSR.NFCY.CN	9.73708453803605e-05	0.00244221555362065	0.00126274014611707
BG.GSR.NFSV.GD.ZS_min2	9.61428823772334e-05	7.5368861156674e-05	0.000180391449445296
TG.VAL.TOTL.GD.ZS_lag1	9.55375191223776e-05	0.000220817540581834	0.000360782898890593
SP.POP.65UP.MA.ZS	9.5292231277735e-05	5.95017324921111e-05	9.01957247226481e-05
MS.MIL.MPRT.KD_max2	9.44849407329376e-05	0.00129052646471779	0.000901957247226481
AG.LND.ARBL.HA.PC	9.4240177705906e-05	0.000469402556326654	0.000360782898890593
SE.PRM.TCHR_delta1	9.1606608778505e-05	0.000360316046757784	0.000631370073058537
PA.NUS.FCRF_delta1	9.12949542984661e-05	0.000370894132534159	0.000450978623613241
SH.DYN.MORT.MA	9.06956647540726e-05	0.00160588564692598	0.000811761522503833
BX.KLT.DINV.WD.GD.ZS_min2	8.68835643550285e-05	0.00098706762900802	0.00207450166862091
SP.POP.DPND	8.59912502421823e-05	0.000216850758415694	9.01957247226481e-05
TX.VAL.MANF.ZS.UN	8.4206906992005e-05	0.000405272911307379	0.000631370073058537
MS.MIL.MPRT.KD_delta1	8.1274387314223e-05	0.00294798027980359	0.00180391449445296
IT.MLT.MAIN.P2_rank	8.1138740266501e-05	0.000602950889253392	0.000541174348335889
EN.URB.MCTY.TL.ZS	8.08643307840513e-05	0.000623445930445119	0.000631370073058537
SP.POP.0004.MA.5Y_delta1	8.02481197897082e-05	0.00158472947537322	0.00126274014611707
TM.VAL.FUEL.ZS.UN_lag1	7.94339170778536e-05	0.00593827290271268	0.00288626319112474
DC.DAC.FRAL.CD	7.94206386786814e-05	0.000427751343582176	0.000631370073058537
EN.GHG.N2O.BU.MT.CE.AR5_ratiomax2	7.91473155759831e-05	0.00861585086485768	0.00387841616307387
