Feature	Gain	Cover	Frequency
NY.ADJ.DRES.GN.ZS_delta1	1.2004681204367e-05	0.000751561260713213	0.00120429165754325
MS.MIL.MPRT.KD_min2	1.18478571155847e-05	0.000418902997774578	0.000656886358659952
TM.VAL.AGRI.ZS.UN_delta1	1.18351394594933e-05	0.000947665360161606	0.000985329537989928
SH.IMM.IDPT_lag1	1.18258892388805e-05	0.000400935344683757	0.000547405298883293
DC.DAC.DEUL.CD_tend2	1.18230435641344e-05	0.00279936035154997	0.0031749507335231
SE.PRM.ENRL	1.17160998111989e-05	0.000138094248040884	0.000109481059776659
SE.SEC.ENRR.FE_lag1	1.16961623191832e-05	0.000330604816871113	0.000437924239106635
BX.GSR.FCTY.CD_tend2	1.16871882952156e-05	0.00270438847092705	0.00240858331508649
SH.DYN.MORT.MA	1.15471262665868e-05	0.000254113950855902	0.000218962119553317
FS.AST.CGOV.GD.ZS	1.14403137012475e-05	0.000982060581792607	0.000656886358659952
