Feature	Gain	Cover	Frequency
EN.URB.LCTY_ratioavg2	9.00400195559343e-05	0.000235052855354187	0.000522482097304607
SP.POP.1519.MA.5Y_delta1	8.99963234270429e-05	5.00901901701898e-05	0.000122936964071672
IS.AIR.DPRT_min2	8.7727361942217e-05	7.84746312666306e-05	0.000184405446107508
AG.PRD.LVSK.XD_avg2	8.68189222302821e-05	0.000326513832220496	0.000461013615268771
NY.GDP.PCAP.CN_rank	8.650816249565e-05	0.000346735427511425	0.000338076651197099
DT.ODA.ALLD.CD_max2	8.49170863177699e-05	0.00140549363233095	0.000706887543412115
AG.LND.ARBL.HA_rank	8.40025261850988e-05	3.30224216677547e-05	6.14684820358361e-05
EG.USE.PCAP.KG.OE_lag1	8.3944523774558e-05	0.00466673605085601	0.00224359959430802
NY.GNP.PCAP.CD	8.35911254523138e-05	0.000170492165801498	0.000276608169161263
EN.GHG.N2O.IP.MT.CE.AR5_min2	8.2426624126762e-05	3.61762484562482e-05	0.00015367120508959
AG.LND.AGRI.ZS_rank	8.22682717883307e-05	0.000181808838395504	0.000122936964071672
SP.POP.5054.FE.5Y	8.09209999026894e-05	0.000459531115005778	0.000307342410179181
NV.IND.TOTL.ZS	8.05405210880716e-05	0.000949301863336522	0.00104496419460921
SP.POP.5054.MA.5Y_delta1	7.9785800940771e-05	0.000470662268376931	0.000430279374250853
FM.AST.NFRG.CN_max2	7.81577928886303e-05	0.000629466723138718	0.000768356025447952
EN.POP.DNST_tend2	7.74579691395386e-05	0.000148229859059191	0.000399545133232935
EN.GHG.N2O.BU.MT.CE.AR5_ratiomax2	7.65616928190407e-05	0.000438381923600587	0.000399545133232935
NY.GNP.PCAP.CN	7.64078651942077e-05	0.000260468988884987	0.000399545133232935
FI.RES.TOTL.CD_avg2	7.41345698048349e-05	1.89229607309606e-05	6.14684820358361e-05
DT.ODA.ALLD.CD	7.31580314959359e-05	0.000758217063798391	0.000522482097304607
EN.URB.LCTY_delta1	7.28971473645372e-05	0.000133759359676692	0.000276608169161263
TX.VAL.TRVL.ZS.WT_lag1	7.19574298831626e-05	0.000376789541613539	0.000461013615268771
BM.GSR.TRAN.ZS_avg2	7.05439863495695e-05	0.000123555802419801	9.22027230537542e-05
SP.POP.1519.MA.5Y_lag1	7.02388892566475e-05	0.000289409987649985	0.000430279374250853
