Feature	Gain	Cover	Frequency
NY.GDP.FRST.RT.ZS_lag1	0.000292850165736768	0.000375586691566995	0.00033892560582952
SP.RUR.TOTL.ZS_delta1	0.000292487090132488	0.00195426516420425	0.0016946280291476
DT.ODA.ALLD.CD_rank	0.000287887389073634	0.000377321503075387	0.00016946280291476
SP.POP.0509.MA.5Y_lag1	0.000284114174116521	0.00324496492644833	0.00152516522623284
SP.POP.80UP.FE.5Y_delta1	0.000281869948780982	0.0050526385181934	0.00237247924080664
SH.DYN.MORT.FE	0.000266212122004196	0.000652289127155612	0.000508388408744281
SP.POP.6569.MA.5Y_lag1	0.000265472911576656	8.76079811738255e-05	0.00016946280291476
SP.POP.5559.MA.5Y_lag1	0.000261234225837691	0.00773812673318512	0.00355871886120996
SP.POP.80UP.MA.5Y_lag1	0.000252993680494541	0.00149974454900539	0.00118623962040332
FS.AST.CGOV.GD.ZS_min2	0.000250325615776299	0.000151796006984351	0.000508388408744281
DC.DAC.TOTL.CD	0.000247121851906772	0.000434570282852342	0.00033892560582952
EG.USE.PCAP.KG.OE_lag1	0.00024446025550102	0.00637543229334275	0.00305033045246568
BM.GSR.NFSV.CD_lag1	0.000238724607871432	0.000280172058605402	0.00016946280291476
SP.POP.2529.MA.5Y_lag1	0.0002322820931046	0.000499625714417064	0.00033892560582952
DC.DAC.CANL.CD_rank	0.000222296502810888	0.00125513612632203	0.00101677681748856
SP.DYN.CBRT.IN	0.000219948391064308	0.0042346748919863	0.00203355363497712
NY.GDP.PCAP.KD	0.000216274109713167	0.000351299330449498	0.000508388408744281
IT.CEL.SETS.P2	0.000216101092914331	0.000742499325592026	0.000677851211659041
AG.LND.AGRI.ZS_rank	0.000215899884777833	0.000222055873074251	0.00016946280291476
IT.MLT.MAIN.P2_tend2	0.000215477314129243	0.00155178889425717	0.00101677681748856
EN.GHG.CH4.TR.MT.CE.AR5_avg2	0.000212928242437674	5.46465625143664e-05	0.00016946280291476
SP.POP.0509.FE.5Y	0.000212221805021919	0.00710058350385085	0.00355871886120996
AG.LND.AGRI.K2_ratioavg2	0.000202917279760292	0.0126302951868522	0.00643958651076089
NY.ADJ.NNTY.PC.CD_lag1	0.000190485243365014	0.000696526820619623	0.000677851211659041
DC.DAC.CECL.CD	0.000182426292221466	0.000963687792912081	0.00118623962040332
